filename,style,track_id,centroid_mean,centroid_std,rolloff_mean,rolloff_std,zcr_mean,zcr_std,flatness_mean,flatness_std,bandwidth_mean,bandwidth_std,rms_mean,rms_std,mfcc1_mean,mfcc2_mean,mfcc3_mean,mfcc4_mean,mfcc5_mean,mfcc6_mean,mfcc7_mean,mfcc8_mean,mfcc9_mean,mfcc10_mean,mfcc11_mean,mfcc12_mean,mfcc13_mean,mfcc1_std,mfcc2_std,mfcc3_std,mfcc4_std,mfcc5_std,mfcc6_std,mfcc7_std,mfcc8_std,mfcc9_std,mfcc10_std,mfcc11_std,mfcc12_std,mfcc13_std,chroma1_mean,chroma2_mean,chroma3_mean,chroma4_mean,chroma5_mean,chroma6_mean,chroma7_mean,chroma8_mean,chroma9_mean,chroma10_mean,chroma11_mean,chroma12_mean,chroma1_std,chroma2_std,chroma3_std,chroma4_std,chroma5_std,chroma6_std,chroma7_std,chroma8_std,chroma9_std,chroma10_std,chroma11_std,chroma12_std,tonnetz1_mean,tonnetz2_mean,tonnetz3_mean,tonnetz4_mean,tonnetz5_mean,tonnetz6_mean,tonnetz1_std,tonnetz2_std,tonnetz3_std,tonnetz4_std,tonnetz5_std,tonnetz6_std
usa_jazz_roy_hargrove_strasbourg_st._denis.wav,jazz,usa_jazz_roy_hargrove_strasbourg_st._denis,1383.9055784095535,1009.91153862878,3036.827470053091,2542.4547625669584,0.04554318643575851,0.04672597041324637,0.01595757,0.09613708,1865.3716427105405,894.5567426798649,0.12382132,0.06698772,-242.1114501953125,113.32111358642578,26.887571334838867,32.69900894165039,18.92530632019043,16.492591857910156,10.844327926635742,7.357095241546631,1.1108139753341675,8.139802932739258,1.6922601461410522,5.276787281036377,1.577010154724121,142.8640899658203,41.01404571533203,39.23269271850586,17.144756317138672,12.233824729919434,9.93084716796875,8.531009674072266,8.361438751220703,9.244007110595703,7.82796049118042,7.753256320953369,6.62711238861084,6.685229778289795,0.562953770160675,0.4834236204624176,0.38932549953460693,0.3949020802974701,0.3463030457496643,0.4188598096370697,0.3498612940311432,0.4239656925201416,0.5119210481643677,0.42997485399246216,0.45050522685050964,0.4967227578163147,0.3575288653373718,0.3164157569408417,0.2684900164604187,0.2823059856891632,0.24440674483776093,0.33310502767562866,0.2771727442741394,0.28745004534721375,0.3222174644470215,0.27920833230018616,0.30901557207107544,0.33638066053390503,-0.07014773557466426,0.014505857879997613,0.003269423709766899,0.010170717836568607,0.005995295049818855,-0.018280222263605605,0.13503279393920914,0.1480261901895063,0.22538186903521887,0.1821270193740637,0.07874122239496562,0.058233376699773326
usa_jazz_nina_simone_feeling_good.wav,jazz,usa_jazz_nina_simone_feeling_good,2041.896905209139,708.5500919587158,4359.731970630563,1677.0143769463991,0.07963916317966331,0.05513960602121782,0.013926739,0.035895936,2306.641715912735,460.0627203086615,0.07070665,0.058236554,-261.060546875,91.57227325439453,-0.3663167655467987,19.825336456298828,-1.5534764528274536,6.768284320831299,-13.386933326721191,-1.0257123708724976,-4.288513660430908,-7.883813381195068,-13.016683578491211,-2.2147364616394043,-6.584188461303711,141.15164184570312,31.057987213134766,26.908735275268555,18.774707794189453,15.67320442199707,9.821372985839844,14.735461235046387,10.279881477355957,10.403523445129395,12.764472961425781,10.072534561157227,7.948472023010254,8.46908187866211,0.34867599606513977,0.3137798607349396,0.39748910069465637,0.24101483821868896,0.1645023226737976,0.24907077848911285,0.2654028534889221,0.4079342186450958,0.2703016400337219,0.26340582966804504,0.3555281162261963,0.2988421320915222,0.3720526397228241,0.30594930052757263,0.3677840530872345,0.2592991292476654,0.21010179817676544,0.30907776951789856,0.2692250907421112,0.3769460618495941,0.2740905284881592,0.28055378794670105,0.3704882860183716,0.3145882189273834,0.018321361145392272,0.15470037670598638,0.06690664558553196,-0.09184166186650636,0.025569541740735682,-0.04030357446197953,0.17297664374642752,0.1540899475157903,0.21985580793990886,0.227825554258157,0.0938308982893664,0.08097526666665832
usa_jazz_sarah_vaughan_lullaby_of_birdland.wav,jazz,usa_jazz_sarah_vaughan_lullaby_of_birdland,2214.87366414881,733.9872620185855,4611.997111884433,1322.1576021510816,0.08568088779508513,0.05560378894932522,0.025538808,0.11711604,2264.9124755411594,389.97866968058133,0.087927364,0.04146864,-187.9010009765625,77.42198944091797,-12.289590835571289,39.07209014892578,7.330161094665527,15.969268798828125,-8.347902297973633,9.192601203918457,-7.215129375457764,9.892623901367188,-6.038867473602295,-0.4266628623008728,-3.030634641647339,72.52252960205078,30.25652313232422,20.09684944152832,18.085081100463867,14.280577659606934,11.620475769042969,14.326982498168945,10.071903228759766,10.541010856628418,11.065593719482422,8.418814659118652,7.920344829559326,7.816537857055664,0.28619301319122314,0.30849963426589966,0.31400635838508606,0.2601797580718994,0.2768285274505615,0.25217530131340027,0.3518640697002411,0.2874639928340912,0.25481492280960083,0.3075284957885742,0.3058207631111145,0.3355181813240051,0.30152833461761475,0.3155277967453003,0.34142667055130005,0.2882830500602722,0.3256281912326813,0.2783004343509674,0.35709795355796814,0.32036668062210083,0.29939723014831543,0.3357049226760864,0.31351229548454285,0.3383862376213074,0.09893223065033092,-0.07907247685555742,-0.01914568860060395,-0.03570030430647557,-0.0016504211235314804,-0.013466157297314178,0.15496855138854435,0.19022708754329035,0.20468418497888,0.2217470918064955,0.0876123186977787,0.08118013372649831
usa_jazz_keith_jarrett_the_köln_concert.wav,jazz,usa_jazz_keith_jarrett_the_köln_concert,737.8094438384024,198.2690370853134,1173.4387377098249,417.3624024994455,0.041852543597619966,0.013769938295337483,0.0036966733,0.059150547,982.7551952885148,245.82930982867717,0.041989647,0.03410528,-351.2041320800781,159.96473693847656,21.67357635498047,5.831416606903076,5.614725589752197,-1.3590422868728638,-5.329082012176514,-8.788899421691895,-7.2616424560546875,-5.69202184677124,-7.755838394165039,-2.774320125579834,1.6992995738983154,69.11550903320312,28.11039161682129,30.33888816833496,11.2808837890625,9.556803703308105,11.608619689941406,8.308228492736816,7.740046501159668,6.693114757537842,7.541644096374512,8.05117130279541,9.490153312683105,9.730642318725586,0.323527991771698,0.1829914003610611,0.43329694867134094,0.20078983902931213,0.3197771906852722,0.16951550543308258,0.12362337857484818,0.1764146387577057,0.14859728515148163,0.38456133008003235,0.19930876791477203,0.2991068959236145,0.34173041582107544,0.12623697519302368,0.40578076243400574,0.15014292299747467,0.38710492849349976,0.23287901282310486,0.16796323657035828,0.24658183753490448,0.13423563539981842,0.3845083713531494,0.18088872730731964,0.34787648916244507,0.4299515457570667,0.08082757182931245,-0.0003031600996904088,0.04096425251567427,-0.038377311486500074,0.002573009354300981,0.16334664940435903,0.2466876424445207,0.292472118864474,0.2795095232107261,0.10219866439768033,0.11437592033246997
usa_jazz_brad_mehldau_exit_music_(for_a_film).wav,jazz,usa_jazz_brad_mehldau_exit_music_(for_a_film),797.1987840716683,482.154085702043,1410.5456372901751,1361.4959760047052,0.03803000435371517,0.01000320088123467,0.0029938926,0.048145045,1190.8355256277168,706.4132469636485,0.024784185,0.010899936,-418.98876953125,183.81982421875,45.19245147705078,5.282737731933594,7.26290225982666,5.0531721115112305,-7.098449230194092,-5.893355369567871,-8.334442138671875,-8.33808708190918,-7.937486171722412,-6.9389262199401855,-4.610420227050781,67.62447357177734,42.67180633544922,21.150814056396484,14.578047752380371,10.327628135681152,7.650476455688477,7.500814914703369,5.652669906616211,6.374042510986328,7.206615924835205,7.654820442199707,6.4961652755737305,7.728991508483887,0.24123135209083557,0.3304942846298218,0.27091196179389954,0.1656489372253418,0.3129865825176239,0.239083394408226,0.58333420753479,0.19928434491157532,0.06809498369693756,0.08107087761163712,0.2507672607898712,0.5391796827316284,0.13962337374687195,0.31043577194213867,0.30975085496902466,0.14197199046611786,0.40728560090065,0.1413927674293518,0.356172114610672,0.18600061535835266,0.1030689924955368,0.08836446702480316,0.17581327259540558,0.3632843792438507,0.1917058729073096,-0.43042213823298353,0.16931689229192665,-0.16651464397435137,-0.034241962350820034,-0.014845004346398842,0.1745233117440124,0.16779448758142598,0.19077765682901907,0.23308072807841543,0.12612348950574864,0.08223023920834145
usa_jazz_tomasz_stańko_suspended_night.wav,jazz,usa_jazz_tomasz_stańko_suspended_night,1560.8272942714534,465.6394851807504,2704.4128134523753,1158.3950992296102,0.09172847027380031,0.034424202412926375,0.0055414042,0.05601215,1324.235421021945,516.8007660244784,0.10555229,0.041455716,-253.32411193847656,122.80204772949219,-55.34250259399414,0.4618898630142212,-15.995147705078125,4.538609504699707,-10.220812797546387,4.17642879486084,-2.6480443477630615,7.871175289154053,0.7836876511573792,-1.4739387035369873,-6.5916032791137695,94.6595687866211,31.172510147094727,47.48464584350586,18.26963233947754,17.1650390625,19.435768127441406,14.760313034057617,14.825563430786133,19.82607078552246,18.81632423400879,18.916587829589844,20.33437156677246,18.224241256713867,0.1510789543390274,0.17760677635669708,0.18625688552856445,0.1721452921628952,0.40701574087142944,0.15590159595012665,0.15101785957813263,0.22087009251117706,0.23902291059494019,0.5140162110328674,0.13868920505046844,0.16443729400634766,0.2101859599351883,0.2472466081380844,0.31212255358695984,0.19605280458927155,0.4147126376628876,0.2137984335422516,0.2273259460926056,0.3024226725101471,0.19868621230125427,0.44141989946365356,0.1552097052335739,0.26007574796676636,0.2744898030509969,0.008995971515716296,-0.1610252781091374,0.08165909722348257,0.035083300856047946,0.013663152924027186,0.24226813408832806,0.19642793892990043,0.31865910280883347,0.2593662250455351,0.08941062346451879,0.14708709471321144
usa_jazz_dizzy_gillespie_a_night_in_tunisia.wav,jazz,usa_jazz_dizzy_gillespie_a_night_in_tunisia,1448.9557102340452,677.9655045564028,2906.6657571231617,1725.6232312123284,0.06000606194369195,0.03738233079457572,0.008914949,0.052859735,1907.1179173971034,551.7912277719417,0.08424757,0.04437593,-206.22412109375,129.93423461914062,5.306952476501465,25.579158782958984,7.203306198120117,9.587634086608887,3.997823476791382,1.9048277139663696,-6.037179946899414,-1.3105038404464722,-4.631984233856201,-0.8319599032402039,-1.9723862409591675,121.07086944580078,37.29865646362305,27.046892166137695,11.591403007507324,9.945616722106934,8.17493724822998,8.681554794311523,7.243438720703125,8.757925987243652,6.519232749938965,6.499165058135986,6.0921783447265625,6.522661209106445,0.39086687564849854,0.41479167342185974,0.3730590045452118,0.4188162386417389,0.4468812346458435,0.3715475797653198,0.27060237526893616,0.2749575674533844,0.27765047550201416,0.3976965844631195,0.39105352759361267,0.35825368762016296,0.3109627962112427,0.28765735030174255,0.29558300971984863,0.3111577332019806,0.32909372448921204,0.3211148679256439,0.2408389002084732,0.26391011476516724,0.23841270804405212,0.31924524903297424,0.28208887577056885,0.2822137176990509,0.05623033242222485,0.02719602782292994,-0.03494266756783582,0.021123701759149714,0.01556835358487626,0.015108350008549877,0.14977134437382197,0.10146329660641862,0.15081616811761347,0.12338493688825342,0.05667959818551762,0.053533166829817264
usa_jazz_snarky_puppy_lingus.wav,jazz,usa_jazz_snarky_puppy_lingus,2078.7039040107543,938.5754480996289,4430.981539794166,2073.2917300840363,0.0901959776509288,0.06192700187310871,0.021482853,0.040236656,2288.7842554413887,682.4641419059627,0.109431006,0.066960454,-172.84518432617188,93.18317413330078,5.503505706787109,20.052934646606445,9.62432861328125,9.87179183959961,-3.6588985919952393,2.9434285163879395,0.11520282179117203,0.8482483625411987,-5.733597278594971,-0.13325940072536469,-4.06401252746582,116.33139038085938,39.26456832885742,29.36040687561035,18.27005386352539,16.620376586914062,12.379865646362305,14.655721664428711,9.948667526245117,8.2568359375,8.870491981506348,9.002914428710938,7.5375871658325195,6.821767807006836,0.2994168698787689,0.35016512870788574,0.43794959783554077,0.3331783413887024,0.5103130340576172,0.2907976508140564,0.27064335346221924,0.29933321475982666,0.37427616119384766,0.5184375643730164,0.4526778757572174,0.43604159355163574,0.2616337239742279,0.2657085657119751,0.32678577303886414,0.2236759066581726,0.363254576921463,0.2288915067911148,0.260610431432724,0.2842651307582855,0.23767417669296265,0.35040387511253357,0.3005366623401642,0.305124431848526,0.12676789317775292,-0.018889691492207587,-0.015013138542669741,0.003405461701435848,0.015301516429114287,-0.009388500380624599,0.12248060654116205,0.11075567802042655,0.1655664009147022,0.15281560204122507,0.04911903363261553,0.05742456482942718
usa_jazz_charlie_parker_ornithology.wav,jazz,usa_jazz_charlie_parker_ornithology,1501.1018836512185,380.3362174096022,3192.897359653154,847.5280727591385,0.0663282081438661,0.02672089026368727,0.008088295,0.07324484,1783.7669660467589,281.3791092353249,0.11493234,0.050224967,-158.72679138183594,128.225341796875,-19.26251792907715,43.30575942993164,-7.051534652709961,16.65973472595215,-1.6048980951309204,1.5836143493652344,-0.7977120876312256,2.098113775253296,-5.907920837402344,3.2475500106811523,-7.092842102050781,65.12696075439453,27.89080047607422,13.159024238586426,12.951141357421875,8.684259414672852,7.20390510559082,7.093578338623047,6.942690372467041,7.149869441986084,6.689482688903809,6.838296413421631,7.618836402893066,9.422709465026855,0.21969205141067505,0.24991285800933838,0.34267961978912354,0.29148536920547485,0.26858410239219666,0.2685120403766632,0.28961119055747986,0.3510780930519104,0.31577587127685547,0.3803059458732605,0.31437939405441284,0.2180369645357132,0.27225184440612793,0.277964323759079,0.3578192889690399,0.306587278842926,0.2884634733200073,0.2879914939403534,0.2818141579627991,0.3449312746524811,0.2885333299636841,0.3494538366794586,0.31922024488449097,0.24530884623527527,0.05035956303162534,0.0957664861744347,0.051085765687993785,-0.018894128734966865,0.007782753080063916,-0.027146080552438834,0.15703980786138932,0.12806863077110786,0.17440391018333015,0.1589008368499885,0.06983890003976641,0.06644416108522946
usa_jazz_wes_montgomery_four_on_six.wav,jazz,usa_jazz_wes_montgomery_four_on_six,1625.9424844059038,530.4514737112199,3926.242925212848,1369.7717795110575,0.04845907961251935,0.02181110954026549,0.015565915,0.10650144,2225.6061360391523,457.93725615245154,0.10899969,0.0527602,-205.00889587402344,102.0680160522461,30.7603816986084,54.003089904785156,-5.674805641174316,5.485700607299805,-1.3088029623031616,6.422934532165527,-4.974465847015381,-3.9894936084747314,-3.315638303756714,1.4265104532241821,-10.828787803649902,61.82147216796875,25.969667434692383,19.127389907836914,11.693610191345215,7.683743000030518,7.843706130981445,8.330912590026855,6.646594047546387,6.379354476928711,6.279998302459717,6.7691569328308105,6.014174461364746,7.05918025970459,0.2853781282901764,0.2551986277103424,0.29145458340644836,0.1877136528491974,0.16649766266345978,0.18847844004631042,0.27431520819664,0.3945862948894501,0.31230077147483826,0.3744514584541321,0.32576027512550354,0.23471157252788544,0.3549942672252655,0.26139214634895325,0.3484821617603302,0.24640506505966187,0.21068495512008667,0.248416468501091,0.25998011231422424,0.3945901393890381,0.2739979028701782,0.3578956723213196,0.33210211992263794,0.2325376719236374,0.099402214153762,0.11891121868007244,0.014173856424960657,-0.06017116739864441,0.014308092233923642,-0.0027770968373477174,0.17723237659126775,0.13230244684496892,0.21419847578703644,0.19079035893587237,0.08553988662904505,0.08441164494651594
usa_jazz_pat_metheny_are_you_going_with_me?.wav,jazz,usa_jazz_pat_metheny_are_you_going_with_me?,1521.4074156094714,483.22136680358955,3250.3553455459073,1627.624020775981,0.041609914679276314,0.021592924767643063,0.006820481,0.04050247,2394.996714978565,347.5620551557004,0.033877373,0.016513186,-306.05853271484375,119.64836120605469,36.60576629638672,22.736663818359375,12.61884593963623,3.852656602859497,4.477456569671631,4.653242588043213,0.01559682097285986,0.7939442992210388,-7.440242290496826,0.9073119759559631,-0.6243014335632324,57.944580078125,18.77037811279297,20.64705467224121,10.966355323791504,9.981797218322754,7.60952091217041,6.801733016967773,7.0643630027771,6.234938144683838,5.557931900024414,6.019444465637207,7.57429838180542,7.257321834564209,0.5169228315353394,0.37686288356781006,0.5237804651260376,0.37847796082496643,0.204969123005867,0.1687520444393158,0.3025760352611542,0.567554235458374,0.3305167257785797,0.3406486511230469,0.5255128145217896,0.4418241083621979,0.3567056953907013,0.23430107533931732,0.34167495369911194,0.2807862460613251,0.1855856031179428,0.190811425447464,0.19056472182273865,0.33456331491470337,0.250002920627594,0.23670439422130585,0.3387884795665741,0.2471218854188919,-0.03498256195616839,0.16308808744011502,0.08521050390778045,0.058833521987230776,0.02075078829834428,0.025490818713537932,0.1490778114327789,0.14172122181341962,0.12996872635321527,0.1520160518545862,0.052056140133212477,0.07365048780047871
usa_jazz_john_coltrane_naima.wav,jazz,usa_jazz_john_coltrane_naima,1402.2193223957836,404.9560405357058,2813.4079877068016,1102.1778869972277,0.049104389391447366,0.026286665577210176,0.002256833,0.02798093,2038.0108333463008,274.7051572785004,0.057212424,0.035324883,-302.1166687011719,106.46879577636719,19.032934188842773,36.18389129638672,9.081917762756348,10.099217414855957,1.3785452842712402,-1.4592645168304443,-2.573164224624634,0.5047195553779602,-6.0190324783325195,-1.2870086431503296,0.6295020580291748,71.32930755615234,18.571250915527344,17.923830032348633,10.91604995727539,8.324211120605469,8.044466018676758,8.460038185119629,8.550698280334473,7.347248554229736,7.882968425750732,7.580941200256348,7.892085552215576,8.157231330871582,0.22889046370983124,0.21670034527778625,0.21614225208759308,0.2883455753326416,0.16552793979644775,0.22577327489852905,0.2516516447067261,0.24627791345119476,0.20644427835941315,0.16667692363262177,0.3362811505794525,0.19696742296218872,0.31548500061035156,0.2997269630432129,0.2751847505569458,0.3823773264884949,0.2127169370651245,0.30617982149124146,0.2769293487071991,0.32646510004997253,0.2939293682575226,0.20223985612392426,0.4056898355484009,0.20828357338905334,-0.14975639297863289,0.10584261031859944,0.10420171584899396,-0.17703270703046325,0.021433784450328765,0.012796142996450485,0.17800555504700952,0.18929102374551263,0.21457577829721805,0.2303196910453857,0.11513437062701865,0.08994877925142145
usa_jazz_louis_armstrong_what_a_wonderful_world.wav,jazz,usa_jazz_louis_armstrong_what_a_wonderful_world,1989.275013787895,813.081351333903,4081.4586533112424,1764.6828145503364,0.08963607929808437,0.06603187372440157,0.020493468,0.09368544,2321.530227521206,486.4580010468511,0.04382426,0.017216185,-227.51181030273438,109.3370361328125,-1.528854489326477,9.64533519744873,5.196577072143555,-2.076072931289673,-6.090599060058594,1.7361085414886475,-1.9490783214569092,1.3053877353668213,-5.636929512023926,-2.5331194400787354,-8.0137300491333,68.21234893798828,30.541351318359375,19.81903076171875,17.893972396850586,13.792214393615723,11.94347095489502,11.400693893432617,9.440298080444336,9.09107494354248,9.750598907470703,8.463428497314453,9.94774055480957,8.72322940826416,0.3983106017112732,0.22936324775218964,0.23069189488887787,0.1623077690601349,0.2815686762332916,0.3613496422767639,0.21287424862384796,0.3470965325832367,0.29042306542396545,0.44434353709220886,0.29924246668815613,0.21017789840698242,0.36788442730903625,0.21662087738513947,0.2714739739894867,0.19451019167900085,0.26722463965415955,0.34197691082954407,0.19980674982070923,0.35684144496917725,0.2439551204442978,0.3384203612804413,0.2986915409564972,0.18937914073467255,0.09193795870665711,0.19603353664634443,-0.13384703261598993,0.037459779485530864,0.013738927588738866,0.007151817747176609,0.17629417541279294,0.18043866568863026,0.20312792279082065,0.235236393907035,0.08374769737186959,0.09681413075391163
usa_jazz_wayne_shorter_footprints.wav,jazz,usa_jazz_wayne_shorter_footprints,2075.251291055989,523.0072613203544,4386.102644504039,1411.4198841774944,0.09006615984181501,0.037918872575721164,0.010906286,0.049934015,2325.309927033498,425.2493374877082,0.11054898,0.050531287,-148.88473510742188,97.08915710449219,-1.1211472749710083,23.297237396240234,2.367967128753662,2.5545802116394043,-8.995603561401367,-3.063061237335205,-10.237236976623535,6.350754261016846,-7.699587821960449,1.5596821308135986,-7.578213214874268,61.39382553100586,21.044382095336914,25.416282653808594,10.225493431091309,7.747661590576172,9.998588562011719,8.695980072021484,7.68766450881958,7.313490390777588,7.787189483642578,6.4353179931640625,6.570072174072266,7.37446403503418,0.30527034401893616,0.24075894057750702,0.43192988634109497,0.3061026334762573,0.2546115517616272,0.3182983994483948,0.26682624220848083,0.4047771692276001,0.20298266410827637,0.17995858192443848,0.28075817227363586,0.19076821208000183,0.35384494066238403,0.20408716797828674,0.35284337401390076,0.30845582485198975,0.25564947724342346,0.30159616470336914,0.23739439249038696,0.4056536853313446,0.20803974568843842,0.20838665962219238,0.32864686846733093,0.2061060667037964,0.014681572240943805,0.15306556610505787,0.0786047917792513,-0.06242816814134225,-0.0030607230321241896,0.031125275546741812,0.15238858885313494,0.12514668154957478,0.14615563378176638,0.18205994666182407,0.0705538763846926,0.06906822405586298
usa_jazz_charles_mingus_goodbye_pork_pie_hat.wav,jazz,usa_jazz_charles_mingus_goodbye_pork_pie_hat,1659.9874816301474,525.1334005951134,3308.2008290955155,1449.5824202317083,0.057479622194272446,0.029774617198127802,0.012104083,0.09394529,2187.8290894046822,462.9956680690589,0.067397736,0.03799859,-254.17410278320312,106.2496337890625,5.782859802246094,24.8160400390625,15.516260147094727,-3.1410775184631348,-1.8442786931991577,0.9467350244522095,-7.957380294799805,1.9491393566131592,-2.4135992527008057,-2.938835859298706,-4.820352077484131,67.41287994384766,25.104820251464844,23.679227828979492,9.315239906311035,7.798709392547607,9.595574378967285,7.68502950668335,6.570175647735596,8.734285354614258,7.077805042266846,7.321659564971924,7.496813774108887,7.750016689300537,0.0952361598610878,0.15922962129116058,0.19213789701461792,0.43979424238204956,0.1977444589138031,0.15101413428783417,0.32723310589790344,0.1502981036901474,0.21185140311717987,0.18630129098892212,0.21887663006782532,0.11397551000118256,0.14937148988246918,0.2698860466480255,0.21480563282966614,0.4185011088848114,0.2123771607875824,0.20546160638332367,0.4162910580635071,0.15839512646198273,0.34484514594078064,0.2668483853340149,0.2951023280620575,0.18071600794792175,-0.18051105159140515,-0.11119649080705059,0.08323769027370116,-0.09876527123475067,0.0069446102181060405,0.0606976180174415,0.24401886242543971,0.19109196714104612,0.26269625646199896,0.21782373398651653,0.0905896404995811,0.10869266525109213
usa_jazz_sonny_rollins_st._thomas.wav,jazz,usa_jazz_sonny_rollins_st._thomas,1796.3955883515116,984.1526935326573,3735.335746269108,2189.5607715978604,0.07198274689193111,0.06137593507206184,0.014073357,0.03334812,2161.054815996195,587.7385208090586,0.12571599,0.06601281,-155.76177978515625,117.5833740234375,16.11226463317871,29.90284538269043,-2.006974697113037,10.650429725646973,-8.521324157714844,-0.30271339416503906,-4.629685401916504,-0.5573824644088745,-1.1992294788360596,2.11152720451355,-4.8801751136779785,77.46092987060547,40.60491180419922,29.047895431518555,12.034486770629883,10.854028701782227,7.964252471923828,8.000004768371582,7.2450337409973145,7.436021327972412,8.149520874023438,6.361412048339844,6.57297420501709,5.9828362464904785,0.48059895634651184,0.4817456305027008,0.4746491014957428,0.49116280674934387,0.44261878728866577,0.2912237346172333,0.31036439538002014,0.4742754399776459,0.3273031711578369,0.3256613314151764,0.2995220720767975,0.34954679012298584,0.32991135120391846,0.3116486072540283,0.3172552287578583,0.305542528629303,0.29157158732414246,0.24789956212043762,0.2150336056947708,0.34632959961891174,0.25046592950820923,0.279165655374527,0.23448461294174194,0.24799752235412598,0.05381872274367525,0.06760367577816322,0.026127190650628164,0.05941103052239047,0.01770914985726864,0.024345066666083364,0.11493588888756785,0.1356394459095739,0.13887293922662716,0.16549636582317934,0.05954123323484327,0.07007708760007454
usa_jazz_herbie_hancock_cantaloupe_island.wav,jazz,usa_jazz_herbie_hancock_cantaloupe_island,1684.3628273985187,439.21986345867805,3618.378120162539,1201.360603496752,0.06043576456075851,0.030898091243272335,0.009602047,0.059838727,2176.2617451811307,344.70157693598435,0.15478592,0.053157534,-117.88066101074219,116.09159851074219,3.1095340251922607,27.083507537841797,6.482539176940918,7.930726051330566,-13.09592342376709,-2.380552291870117,-16.876964569091797,1.7890992164611816,-4.723524570465088,0.5345368981361389,-7.310696601867676,52.4760856628418,21.754289627075195,18.339778900146484,9.834370613098145,7.869773864746094,6.073239803314209,8.031700134277344,8.439570426940918,7.147637844085693,5.1522064208984375,5.170917510986328,6.725654602050781,6.554569721221924,0.3840424716472626,0.27253878116607666,0.30723848938941956,0.2909815013408661,0.22543184459209442,0.5444844961166382,0.33555254340171814,0.42768949270248413,0.3333362638950348,0.20426397025585175,0.2713794410228729,0.25498485565185547,0.3003086745738983,0.2548847198486328,0.3423459827899933,0.2761143445968628,0.15405502915382385,0.3743439018726349,0.19508610665798187,0.37408870458602905,0.3138074278831482,0.20769518613815308,0.26271650195121765,0.23244889080524445,-0.07474189724063907,0.1723811702241551,-0.007481107463586092,0.043151327764583594,-0.04251893323766745,-0.010730757740307836,0.19969402030243735,0.19680435650669698,0.17692047990392223,0.1901960359151179,0.09035914066431824,0.06527674994282655
usa_jazz_dave_brubeck_take_five.wav,jazz,usa_jazz_dave_brubeck_take_five,2590.5607892953503,774.352936923852,5878.826951537708,1759.4443507882254,0.10903921215895898,0.06818744441346043,0.041166596,0.115115725,2799.1374159960237,514.688974012376,0.06955115,0.0527194,-205.60171508789062,76.94850158691406,20.219554901123047,19.59587860107422,5.110386848449707,8.545343399047852,-3.1812756061553955,1.393642544746399,0.764122486114502,0.3943813741207123,-2.272432565689087,5.135678768157959,-1.1690809726715088,69.72341918945312,22.151554107666016,23.546852111816406,9.854997634887695,8.178427696228027,6.117403984069824,7.083399772644043,6.478759765625,6.127885818481445,6.368636131286621,6.877890110015869,7.113673686981201,7.606078624725342,0.30705344676971436,0.38752445578575134,0.3503319323062897,0.4026525020599365,0.20993392169475555,0.23747843503952026,0.2834834158420563,0.2533610761165619,0.37683674693107605,0.3849107027053833,0.4315677881240845,0.30788105726242065,0.3044159412384033,0.3638656437397003,0.29951992630958557,0.3717149496078491,0.18953481316566467,0.24350059032440186,0.30463293194770813,0.25410476326942444,0.3532663881778717,0.3215034008026123,0.3675004243850708,0.29608872532844543,-0.11440172033115967,0.010046744491774137,0.08004853257191462,-0.05444435912491497,0.005791960123480813,0.03492525278575482,0.13597507514248106,0.10154172721507082,0.19272882565705488,0.16734697201638718,0.06457994761300512,0.07713032329140765
usa_jazz_art_blakey_moanin'.wav,jazz,usa_jazz_art_blakey_moanin',1791.3614678059541,615.9314589888654,3736.069075168102,1719.8295458820305,0.06931307293682276,0.03268540769502092,0.011792856,0.05053549,2117.073238050478,596.0735399658653,0.12503013,0.07243301,-175.31561279296875,112.88684844970703,-8.473628044128418,10.738965034484863,6.869154453277588,-1.028245210647583,-9.699193000793457,-5.446422100067139,-12.192224502563477,-5.2445807456970215,-4.643320560455322,-1.644713044166565,-3.6288156509399414,116.75712585449219,29.56058692932129,25.176240921020508,12.028881072998047,11.664572715759277,10.431900024414062,10.666701316833496,8.783247947692871,6.3928446769714355,7.129106521606445,6.257203102111816,7.354639530181885,7.236378192901611,0.3539470136165619,0.17434678971767426,0.22126317024230957,0.25048068165779114,0.23647825419902802,0.5608574151992798,0.2725181579589844,0.20665183663368225,0.27098560333251953,0.22658638656139374,0.22688277065753937,0.19588464498519897,0.35018390417099,0.18738216161727905,0.305925577878952,0.30420541763305664,0.18675576150417328,0.4189046025276184,0.21764518320560455,0.2612850069999695,0.34464362263679504,0.23330751061439514,0.2938987612724304,0.22991792857646942,-0.16172985239594997,0.2735812808479725,-0.21216652570231087,0.06751177332866959,-0.11434405430198794,-0.037139485764478786,0.1818231391287212,0.2340779711248126,0.2917811857655581,0.23870228412775696,0.1159361897691212,0.08555327832808632
